V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1.0
-0.517493112267532,0.826563198903008,0.811916805084817,-0.102301093521264,1.1496067202762,-0.175053206104075,0.737673472314066,-0.052555542224539,-0.424827541899319,-0.495933067674247,-1.00168601947238,0.270164311189729,0.958673699364048,-0.00799360043792709,0.472225456991687,0.130114684907891,-0.788454497876148,-0.372938081416199,-1.01149671423574,-0.16912365036934,0.118364387843237,0.355664693745658,-0.280789312772689,-0.741435708687615,0.126848532892374,-0.463532292220233,-0.0483767295201961,0.0545306220933712,2.0,0.0
-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,-0.921051995675577,-0.61381552858098,0.198913055533638,0.0160870050482155,2.20626377523102,-0.527140627794259,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.340330752683629,0.76016976216338,0.353376975218638,-0.778892742566353,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,290.18,1.0
-0.711751664587181,1.18419924240781,0.76649802974846,-0.0709269960181772,-0.239599748215182,-0.547644708868741,0.159739420029343,0.614944028860717,-0.550023913449742,-0.523698067585911,0.75610637126661,-0.231745201544493,-1.51779366797703,0.396602658933708,0.362476901815878,0.878192277036563,-0.100169837774716,0.711972903157811,0.328649169046623,-0.0634399816478396,-0.206226552286155,-0.786371861058838,0.0269096294557057,-0.101342333294425,-0.175043107211661,0.0829344992616753,0.102133653501525,0.0194649552010826,12.27,0.0
-6.13398694801985,2.94149944882418,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.637327763117765,-4.47648804491816,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.76361087438004,-0.815086315781228,0.86833985051032,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1.0
1.11477132952995,0.208006617677247,0.153607554675445,1.02652646903734,-0.0823893672528919,-0.412564205539088,0.177113892777896,0.0255517954832664,-0.288951581680273,0.161243486533848,1.582074285065,0.610515154295292,-0.995131202678138,0.879894200861669,0.405518118871626,-0.19627554441738,-0.208238745501302,-0.220962493570486,-0.429197684675234,-0.187698899346052,0.0663902086242672,0.146622756826426,-0.060538650946564,0.198722840328196,0.562474540967685,-0.357584490772789,0.00713232610386451,0.00702558740089751,25.0,0.0
-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,1.0,1.0
1.13238543081474,-0.0786231492841886,1.16925285284842,1.1470700755279,-0.744402946665599,0.320612110337944,-0.656691014400799,0.248806240368583,0.626279088577787,-0.038233901105954,0.642205889278156,1.16055874782273,0.194971950664268,-0.220299374788909,-0.518214309160148,0.362933913584314,-0.630808539641791,0.518801674339795,0.202383975897441,-0.0988165001606331,-0.0301213023505562,0.0927179760612129,-0.0606939381401885,0.0133311069879142,0.435521805900206,-0.406705951892785,0.0693262189751684,0.0252893855421597,9.99,0.0
1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1.0
1.40883617828029,-1.01177925091438,0.842593343577275,-1.23960470905359,-1.8126495199853,-1.06955729665225,-0.942753355924266,-0.273218730886917,-1.9400670544663,1.36291097465748,0.0616318120327119,-0.122171433691258,1.62739749435642,-0.580947197843896,0.608649803099694,-0.333349778656727,0.48011708046339,-0.324612294826059,-0.382334559937969,-0.186194304118056,-0.311791979148163,-0.574933810477182,0.173297450134758,0.686630521149937,0.112891540010945,-0.437801303669773,0.0440879718800128,0.0419628467065158,50.0,0.0
1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.00899617409257402,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1.0
-0.00843707286877651,-0.190730457172187,1.96323836612395,-1.4599930316405,-1.10932004796294,-0.566877017745506,-0.202622184687236,-0.449144277526507,-2.45717332600195,1.51313846101867,-0.174415305435978,-0.5264006762586,1.97715515372759,-0.938354206916918,0.934531002653349,-0.83814384297431,0.595687802877589,0.0039844320296886,0.883123750498245,-0.00686133700748848,-0.276900832585144,-0.210542217140891,0.0504100354927527,0.387973184741622,-0.675055152752051,-0.385293990683903,-0.092104963134147,-0.0621468388278624,21.0,0.0
-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,720.38,1.0
-1.12584684387272,1.15241276101629,0.751623450356494,-1.010778560195,0.592850998155168,0.510770509350515,0.261193764967215,-2.69521802141819,0.298146476890221,0.47827125104228,0.191638183289895,-0.113867571668279,-0.719955436700589,-0.0390151003926585,-0.106202720150779,0.878783557228409,-1.33171489704566,0.631988878183015,-0.0871381241047239,-0.491025751802678,2.07618300415878,-0.972102042682102,-0.0442090374120793,-0.867437283951385,-0.0274830849914336,0.234347607472032,-0.0563970290046015,-0.378065386546086,49.99,0.0
1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.00611200759772271,31.91,1.0
1.29322520916217,0.253945198347774,-0.168045267377916,0.306060215026907,0.236113589604832,-0.0842739694797592,-0.0535003934556155,0.0294404044538688,-0.116231492298912,-0.106626306881934,0.552862954408956,0.429147018720406,0.141008524988478,-0.119917370146141,0.501548621970917,1.02537872209519,-0.668912392266933,0.602680617130651,0.532374704508785,-0.0425686792617694,-0.314351040968862,-0.949977135459428,-0.0260588076134779,-0.883541816271059,0.334506940514934,0.149950760352637,-0.0299841810765681,0.00856336543075314,2.96,0.0
-2.92382666427262,1.52483716405302,-3.01875803326242,3.28929147538496,-5.75554237361289,2.21827630310359,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.27720226474415,-3.70174966668488,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.80150199048762,-4.18680753704806,-1.64840609367465,1.1764455977519,-0.447039406719925,-0.511656805196235,-0.12272408639124,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.51020648735902,-0.324706012560446,1354.25,1.0
-1.14921856548036,-0.815075239230169,3.0079928594326,-0.765561642033699,-1.52535064001669,0.620803698852976,-0.426963361947846,-0.0216224695942111,0.696042354621263,0.895838187603684,0.156602608265837,-0.117210797709262,-1.65673964993721,-1.42257025910551,-2.306266519,-2.09128271698812,0.472401676772196,1.40771019425803,0.344380460077094,-0.365835181125657,-0.563778086989873,-0.390790323928284,-0.0901196208021391,0.572046197375684,-0.341554495995628,0.953619984046209,-0.425658240518444,-0.116287255767747,75.0,0.0
1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,98.01,1.0
-0.23392552883945,0.478235848264354,0.98115484886752,-0.120923090986311,0.483308379810356,0.351508295699604,0.519988785923895,0.119386351399145,0.218022816322896,-0.706229453967048,-1.52708735575977,0.235702521086067,0.363921948248983,-0.389777529128637,-0.665939103622277,-0.392803720131592,-0.137240688354577,-0.627846395541965,-0.0932959109296246,-0.0706434358808458,0.0526633877725673,0.386938170258766,-0.0431843722834536,-0.712082540576536,-0.692519622248737,0.242657075258952,0.190439431002416,0.193908106575262,28.75,0.0
-3.5934760029271,0.78144226309285,-1.82244751422669,0.605760683474701,-1.19465586719981,-0.517194856719497,-1.72252312325165,0.128889523769538,0.0149633080909052,-2.85611682977408,1.61826162043188,-3.58137450130299,0.623706919914784,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.30127339068683,-2.19271270602319,-0.09472379272847,-0.478219313417121,0.351792125839819,0.391248950287018,-0.252874890557857,-0.498042480147132,0.0101721931231225,0.909928721553306,-1.47876724603751,0.722673039450917,101.5,1.0
-0.275411400576776,1.12338424672702,0.949774837548814,-0.135394321548616,0.435809226192694,-0.510804391092028,0.69520709654143,-0.0236007917888148,-0.34332409239123,-0.510173570171137,-0.953641723657974,-0.333068561665582,0.304749689561129,-0.487894641801015,0.949447835538703,0.624187577290156,-0.298037795908422,0.128115400142801,0.224724676242932,0.137347996463953,-0.31987131291199,-0.838663712264499,-0.125203235156078,-0.518139331103557,-0.0487439360193826,0.124418079170367,0.245777046754914,0.0895008813263387,1.29,0.0
0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,7.53,1.0
-1.52195641187993,-0.556579234379604,2.63042804310833,1.1762453851342,-1.40277877507783,0.940748335823531,-1.42794333759949,1.08751365703455,-0.111637935355308,0.0769651998785463,-1.86995122942497,-0.358298912476066,-1.23255165371172,-0.595970674110769,-1.00439587568352,-2.68322328886795,1.55381783646148,1.08929089274358,0.263109981871068,-0.153553521984606,-0.34540103342766,-0.390536757378218,-0.0410997218173879,0.032337874446441,0.204976482006641,-0.0495998624252615,0.317364821230615,-0.00555872518647174,55.9,0.0
-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,1.0
-0.481422788456684,0.628401347032086,1.7322745031641,0.470101319373544,0.368277972479888,0.109242830533673,0.903214995667558,-0.116955018358703,0.147205314302615,-0.463869786632223,-1.72377283259566,-0.774562845622848,-1.08524273467967,-0.184856209940453,-0.158437904194283,-0.205938713275636,-0.3766763597325,0.032868254120758,0.58594398985383,0.0534015808295121,-0.267024736285281,-0.585397020579089,-0.21643838450759,-0.51079411994983,0.199225721182992,-0.521386628304937,-0.0690726324336929,-0.120543867328244,44.8,0.0
-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1.0
0.690565276686036,-1.20330069830326,0.274355219720432,-0.694412873615684,-0.657969285938597,0.835005122871107,-0.483042266630475,0.502059642990554,1.8452877976459,-1.26827002018431,0.469011089747441,0.105648669219363,-2.28832650074742,0.62202330410032,2.37670303889122,-1.9307499678639,1.41135715818149,-1.73254867104382,-1.07090949023472,-0.0248381798058988,0.227967796206786,0.52454006344056,-0.075943857231348,-0.648075716998757,0.177645758536731,-0.531159298316746,0.0944624505168269,0.0437768113283961,193.03,0.0
-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.00164030189404302,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1.0
-2.0959168154275,-3.09192345755138,1.61629003790433,-0.808932302240911,3.24715532167513,3.11959633304895,-3.25669987410163,1.53200160447374,-0.0906578375807492,0.246312678556667,-0.999467268874046,-0.471058747676248,0.0851471173296301,-1.183884678675,-0.690131191524852,0.326510880797099,0.854953405359828,-0.551882506118379,2.5747176394272,1.04798238395623,0.354955893491378,0.468393445852687,0.0867086003123091,1.07520960628549,0.537381564699382,0.150616104503375,0.064702947901129,0.128374267060291,8.7,0.0
-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1.0
1.30351161599004,0.0622265431304363,-1.29732885500027,-0.479896979805736,2.13530206268802,3.18300699049261,-0.499723924774173,0.803819444348388,-0.074543155214261,-0.21929326896635,0.131633664712089,-0.0279809822839491,0.012174718852373,-0.112013265615781,1.3005115942988,0.813336311926268,-0.495364588386569,0.167294709778352,0.17389546875061,0.0409003299997572,-0.340246462008702,-1.15061998687894,0.0917444040376881,0.946326997168299,0.368240542848731,0.110197995669038,-0.0225942834503488,0.0243365896942772,5.99,0.0
1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1.0
1.04629372834491,-0.283851685244149,1.22174589620061,0.649261663920619,-0.628847450253685,0.966981996274205,-0.849894416228548,0.471365971097954,0.596211609921806,-0.17412001796955,1.49449432058871,1.53881860760993,0.359153200254397,-0.239773552485628,-0.0430343270853824,-0.252575660536329,0.113500540778603,-0.700850387821097,-0.479356145210766,-0.120667549614415,0.0227989334886844,0.309766269098036,0.0714133224462109,-0.238904375152188,0.0903033886136604,0.357066415908707,0.0487378712281585,0.0116416337252475,11.5,0.0
1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1.0
-0.582277887408465,1.83957363548986,-0.212874236379709,0.549304341020863,0.65627234899489,-0.831461807285281,1.25269039296697,-0.476556548601259,0.25441475656466,1.61677302983937,-0.648360859342366,0.30495957502146,1.11875787635522,-0.242923565759933,0.677639020486804,-0.615539867506331,-0.54298330423223,-0.172232750978166,0.4610531965007,0.704376121673568,-0.0645650746795921,0.537378857852934,-0.0737295692804133,-0.121451442467921,-0.427079812412435,-0.395522180082564,0.716195625028059,0.238088059071932,8.99,0.0
-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1.0
1.16050780486287,0.186867377388261,1.2273566322732,1.73428011524404,-0.774805866190898,-0.315931003245449,-0.430240451812166,-0.0255711138934674,-0.307919022175623,0.498267977641803,-0.369670756134406,0.332714608678918,1.10076250444826,-0.281593759551691,0.877973840657857,1.09648490812385,-0.764622551006539,-0.0810209613560064,-1.01663942720411,0.00555808417810927,0.16134749778524,0.458811762465539,-0.0271900362993797,0.475711901993643,0.186374973111329,1.03057177254274,-0.0420803924612854,0.0249019994937983,20.54,0.0
0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1.0
0.955841533549375,-0.459052987990831,0.190791433945497,-0.0542811287095446,0.0250274087344935,0.945917450016633,-0.346375081343505,0.421405248256514,0.329328026760932,-0.328993832294751,0.546077874939804,0.0217770311203766,-0.981428262904468,0.563269300675833,2.3260614938281,-0.883150800956422,0.928430728798343,-2.29871552813974,-1.56368458847306,-0.11976861213563,0.0252763365619284,0.00922966865131193,0.137248935544678,-0.927735358682829,-0.166101309788429,1.02684822301885,-0.0293221745029168,0.00204339366522596,78.7,0.0
-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1.0
1.23354267799073,-0.0618469807257877,0.0516212088645818,0.472587877688786,0.258516451876671,0.647806051313494,-0.148779001164999,0.0913814389421185,0.527529787472819,-0.280091132762021,-1.57587591736477,0.442206541317664,0.816177644137784,-0.288851230216883,0.151464569526713,-0.0957519203922315,-0.267490431912832,-0.787545506167658,0.378719333994125,-0.0174789543891587,-0.341997225018391,-0.798344692724345,-0.0941483142781559,-1.2809740002548,0.463409109717597,0.292318460031133,-0.00107055533232523,0.0049607094392295,29.99,0.0
-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1.0
1.43162338893656,-1.11225235093486,0.514172878932677,-1.3661883155825,-1.69953946531949,-0.842513299302133,-1.05442606812352,-0.0650850912739149,-1.97060720736235,1.63154218467432,1.23536675083969,-0.64927091764681,-0.613481140348383,0.1028142049701,-0.0379046710796659,-0.216445342831049,0.390040860752248,0.511286165968824,-0.0305787633358532,-0.356769606542765,-0.151258414854901,-0.162021318637001,0.045715997767332,0.486068856544549,0.29057733421783,-0.234599484633863,0.0170486787252915,0.0134022371800885,29.03,0.0
0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.00552418359572104,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1.0
-0.921514468423059,0.872120056350018,0.790873027212515,1.27345142138696,-0.589972516789439,0.232413902129423,0.580319218563108,0.599150408122287,-0.543956860813614,-0.188176190757727,0.182631275377051,0.059487991537791,-1.43020809418371,0.76140816098878,-0.594450759680803,-0.42412608114041,0.217161353129007,0.624489138504941,1.46847158284545,0.261689944557139,0.0668480836872602,0.0789437088898462,0.130183410857692,-0.025188485645704,0.0259128277169475,-0.2474339779106,0.231417698284062,0.138242278727776,135.45,0.0
-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1.0
-3.09204817468248,2.36306431920148,1.4053825754579,-0.507767253574799,-0.776847642153266,0.123844703556823,-0.0840686792419746,0.367754673719124,0.503120078233554,1.540669198058,1.81351386420557,1.18216023149799,0.708290643544293,-0.353808028735206,0.742518015877074,0.107728783315231,-0.409435900078479,-0.164098160921185,-0.285886497767558,0.235054276177348,0.0580158297067995,0.163719585347438,-0.095210977085584,0.228225531705935,-0.0266660261802967,0.0331098859599911,-1.9050316719723,-0.826964694038398,7.9,0.0
-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9,1.0
-0.291097369237442,0.967652186616339,1.03116858302321,0.589799171706199,1.00256280529296,0.162373405874348,0.944082247109751,-0.200840028861957,-0.486204150172814,0.119075739670234,-0.781981128256401,0.134976976305531,1.125047230508,-0.113484340938366,1.2567967878635,-0.512604775279321,-0.376391248198908,-0.215814287785906,0.352589299478001,0.316428249553212,0.056260254373631,0.550712634399284,-0.242520428763543,-0.726620135663476,-0.13891464238544,-0.267771896908292,0.268451519006936,-0.00424019438010188,17.31,0.0
-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1.0
1.23543856702923,0.247644988024112,0.646655124938246,0.699740002532107,-0.651399065553989,-1.18268708787787,0.0621078536120549,-0.22009832800302,0.0404092596883377,-0.0631393039468774,0.0564674830454491,0.414417284815454,0.1398536763909,0.282629459364927,1.021011747375,0.213099074945515,-0.297368407659563,-0.634337489578015,-0.241639036839409,-0.109601668041155,-0.236759184707884,-0.694351990362599,0.177518409811338,0.70322816047728,0.169497593326728,0.0746249402859006,-0.0295700093642502,0.0222371120402507,2.69,0.0
-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,16.48,1.0
-1.70942675226179,0.404747231727047,-0.788905951688505,-1.03689087539401,0.777165710386554,1.04404207834165,-0.565429274045248,-2.1209773212436,-0.805480253541544,-1.38341992009562,-0.524585191678686,1.04397974272354,0.588490419211719,0.770938145912973,-1.07589121057644,0.587372547383769,-0.574539500502967,-0.0372448189790009,0.145734095088093,0.43182561858839,-1.19963565224832,0.568659720050488,-0.205102328984082,-1.58625696469719,-0.485057909663302,0.9185670485064,0.116105549394311,-0.131666586740732,131.03,0.0
-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1.0
